,日期,成交价,成交量,成交额,地点
1008,2017-04-21,37.66999816894531,9346.0,352049.1875,上海
1009,2017-04-24,37.66999816894531,9346.0,352049.1875,上海
1010,2017-04-25,37.54999923706055,12023.0,447908.3125,上海
1011,2017-04-26,38.20000076293945,1.0,38.20000076293945,上海
1012,2017-04-27,36.72999954223633,9280.0,340861.09375,上海
1013,2017-04-28,37.0,935.0,34593.3984375,上海
1014,2017-05-02,36.65999984741211,5605.0,205484.296875,上海
1015,2017-05-03,36.56999969482422,7504.0,274396.40625,上海
1016,2017-05-04,36.70000076293945,1001.0,36736.69921875,上海
1017,2017-05-05,36.18000030517578,14440.0,522409.90625,上海
1018,2017-05-08,33.11000061035156,14927.0,494221.375,上海
1019,2017-05-09,36.630001068115234,4.0,146.5,上海
1020,2017-05-10,36.11000061035156,2301.0,83096.203125,上海
1021,2017-05-11,36.11000061035156,0.0,0.0,上海
1022,2017-05-12,36.099998474121094,1.0,36.099998474121094,上海
1023,2017-05-15,35.56999969482422,1595.0,56730.5,上海
1024,2017-05-16,35.56999969482422,0.0,0.0,上海
1025,2017-05-17,35.0,1000.0,35000.0,上海
1026,2017-05-18,35.0,0.0,0.0,上海
1027,2017-05-19,35.0,0.0,0.0,上海
1028,2017-05-22,35.0,1004.0,35143.5,上海
1029,2017-05-23,35.0,202.0,7070.0,上海
1030,2017-05-24,35.0,0.0,0.0,上海
1031,2017-05-25,35.400001525878906,1.0,35.400001525878906,上海
1032,2017-05-26,35.400001525878906,300.0,10620.0,上海
1033,2017-05-31,35.400001525878906,0.0,0.0,上海
1034,2017-06-01,35.400001525878906,1.0,35.400001525878906,上海
1035,2017-06-02,35.33000183105469,9518.0,336447.09375,上海
1036,2017-06-05,37.27000045776367,11068.0,412462.8125,上海
1037,2017-06-06,35.90999984741211,23328.0,838687.8125,上海
1038,2017-06-07,35.0,60507.0,2012046.75,上海
1039,2017-06-08,33.900001525878906,79378.0,2632730.75,上海
1040,2017-06-09,33.22999954223633,65154.0,2152546.25,上海
1041,2017-06-12,33.11000061035156,116060.0,3850396.0,上海
1042,2017-06-13,35.0099983215332,272825.0,9698474.0,上海
1043,2017-06-14,35.29999923706055,100.0,3530.0,上海
1044,2017-06-15,34.0,13501.0,459214.0,上海
1045,2017-06-16,33.16999816894531,35965.0,1191859.625,上海
1046,2017-06-19,34.5,31425.0,1077203.0,上海
1047,2017-06-20,34.599998474121094,56623.0,1812976.75,上海
1048,2017-06-21,34.68000030517578,92863.0,3212129.5,上海
1049,2017-06-22,35.5,240172.0,8370491.0,上海
1050,2017-06-23,36.59000015258789,163364.0,5754857.5,上海
1051,2017-06-26,36.5099983215332,12161.0,442556.15625,上海
1052,2017-06-27,36.45000076293945,41023.0,1471285.875,上海
1053,2017-06-28,35.84000015258789,93402.0,3318681.5,上海
1054,2017-06-29,36.369998931884766,36566.0,1330109.25,上海
1055,2017-06-30,36.369998931884766,0.0,0.0,上海
1056,2017-07-03,36.369998931884766,0.0,0.0,上海
1057,2017-07-04,36.369998931884766,0.0,0.0,上海
1058,2017-07-05,36.369998931884766,0.0,0.0,上海
1059,2017-07-06,36.369998931884766,0.0,0.0,上海
1060,2017-07-07,36.369998931884766,0.0,0.0,上海
1061,2017-07-10,36.36000061035156,71.0,2581.5,上海
1062,2017-07-11,36.36000061035156,0.0,0.0,上海
1063,2017-07-12,36.36000061035156,50.0,1818.0,上海
1064,2017-07-13,36.36000061035156,0.0,0.0,上海
1065,2017-07-14,36.36000061035156,0.0,0.0,上海
1066,2017-07-17,36.36000061035156,0.0,0.0,上海
1067,2017-07-18,36.36000061035156,0.0,0.0,上海
1068,2017-07-19,35.0,10.0,350.0,上海
1069,2017-07-20,35.0,0.0,0.0,上海
1070,2017-07-21,35.0,0.0,0.0,上海
1071,2017-07-24,31.5,100.0,3150.0,上海
1072,2017-07-25,31.5,10100.0,318150.0,上海
1073,2017-07-26,31.5,0.0,0.0,上海
1074,2017-07-27,31.5,0.0,0.0,上海
1075,2017-07-28,31.5,0.0,0.0,上海
1076,2017-07-31,31.5,0.0,0.0,上海
1077,2017-08-01,31.5,0.0,0.0,上海
1078,2017-08-02,31.5,0.0,0.0,上海
1079,2017-08-03,31.5,0.0,0.0,上海
1080,2017-08-04,30.799999237060547,5693.0,175344.40625,上海
1081,2017-08-07,30.799999237060547,0.0,0.0,上海
1082,2017-08-08,30.799999237060547,0.0,0.0,上海
1083,2017-08-09,30.5,2.0,61.0,上海
1084,2017-08-10,30.5,2.0,61.0,上海
1085,2017-08-11,30.5,0.0,0.0,上海
1086,2017-08-14,30.5,0.0,0.0,上海
1087,2017-08-15,27.5,1.0,27.5,上海
1088,2017-08-16,24.75,1.0,24.75,上海
1089,2017-08-17,26.700000762939453,20.0,534.0,上海
1090,2017-08-18,26.700000762939453,0.0,0.0,上海
1091,2017-08-21,25.0,826.0,20650.0,上海
1092,2017-08-22,25.100000381469727,2.0,50.20000076293945,上海
1093,2017-08-23,25.100000381469727,0.0,0.0,上海
1094,2017-08-24,25.100000381469727,0.0,0.0,上海
1095,2017-08-25,25.100000381469727,0.0,0.0,上海
1096,2017-08-28,25.100000381469727,0.0,0.0,上海
1097,2017-08-29,25.100000381469727,0.0,0.0,上海
1098,2017-08-30,25.100000381469727,0.0,0.0,上海
1099,2017-08-31,25.200000762939453,2.0,50.400001525878906,上海
1100,2017-09-01,25.100000381469727,2.0,50.20000076293945,上海
1101,2017-09-04,25.100000381469727,0.0,0.0,上海
1102,2017-09-05,25.5,100.0,2550.0,上海
1103,2017-09-06,25.5,0.0,0.0,上海
1104,2017-09-07,27.0,1100.0,29700.0,上海
1105,2017-09-08,27.0,0.0,0.0,上海
1106,2017-09-11,27.010000228881836,300.0,8104.0,上海
1107,2017-09-12,27.0,0.0,0.0,上海
1108,2017-09-13,27.0,900.0,24300.0,上海
1109,2017-09-14,27.0,0.0,0.0,上海
1110,2017-09-15,27.0,0.0,0.0,上海
1111,2017-09-18,27.200000762939453,500.0,13600.0,上海
1112,2017-09-19,27.200000762939453,0.0,0.0,上海
1113,2017-09-20,27.200000762939453,0.0,0.0,上海
1114,2017-09-21,27.200000762939453,0.0,0.0,上海
1115,2017-09-22,27.200000762939453,1000.0,27200.0,上海
1116,2017-09-25,27.5,888.0,24420.0,上海
1117,2017-09-26,27.5,0.0,0.0,上海
1118,2017-09-27,27.5,0.0,0.0,上海
1119,2017-09-28,28.84000015258789,9.0,259.6000061035156,上海
1120,2017-09-29,24.799999237060547,0.0,0.0,上海
1121,2017-10-09,27.5,1.0,27.5,上海
1122,2017-10-10,29.0,1503.0,43582.5,上海
1123,2017-10-11,28.0,1000.0,28000.0,上海
1124,2017-10-12,28.0,0.0,0.0,上海
1125,2017-10-13,28.239999771118164,653.0,18438.0,上海
1126,2017-10-16,28.239999771118164,0.0,0.0,上海
1127,2017-10-17,28.5,500.0,14250.0,上海
1128,2017-10-18,30.0,100.0,3000.0,上海
1129,2017-10-19,29.0,500.0,14500.0,上海
1130,2017-10-20,29.0,0.0,0.0,上海
1131,2017-10-23,29.0,502.0,14560.0,上海
1132,2017-10-24,30.0,600.0,18000.0,上海
1133,2017-10-25,29.979999542236328,104.0,3118.0,上海
1134,2017-10-26,28.5,1.0,28.5,上海
1135,2017-10-27,28.5,0.0,0.0,上海
1136,2017-10-30,29.579999923706055,600.0,17750.0,上海
1137,2017-10-31,29.579999923706055,0.0,0.0,上海
1138,2017-11-01,29.579999923706055,0.0,0.0,上海
1139,2017-11-02,29.579999923706055,0.0,0.0,上海
1140,2017-11-03,29.579999923706055,0.0,0.0,上海
1141,2017-11-06,29.579999923706055,0.0,0.0,上海
1142,2017-11-07,30.0,100.0,3000.0,上海
1143,2017-11-08,30.0,0.0,0.0,上海
1144,2017-11-09,31.0,601.0,18631.0,上海
1145,2017-11-10,32.0,6000.0,192000.0,上海
1146,2017-11-13,32.0,0.0,0.0,上海
1147,2017-11-14,32.0,2111.0,67553.0,上海
1148,2017-11-15,32.0,0.0,0.0,上海
1149,2017-11-16,33.06999969482422,2.0,99.19999694824219,上海
1150,2017-11-17,33.06999969482422,0.0,0.0,上海
1151,2017-11-20,33.06999969482422,0.0,0.0,上海
1152,2017-11-21,33.06999969482422,0.0,0.0,上海
1153,2017-11-22,33.06999969482422,0.0,0.0,上海
1154,2017-11-23,30.0,2.0,60.0,上海
1155,2017-11-24,27.100000381469727,10.0,271.0,上海
1156,2017-11-27,27.100000381469727,0.0,0.0,上海
1157,2017-11-28,29.809999465942383,0.0,0.0,上海
1158,2017-11-29,32.790000915527344,2.0,65.58000183105469,上海
1159,2017-11-30,32.970001220703125,47923.0,1600130.75,上海
1160,2017-12-01,32.970001220703125,0.0,0.0,上海
1161,2017-12-04,33.0,3003.0,99095.5,上海
1162,2017-12-05,31.649999618530273,8641.0,273524.875,上海
1163,2017-12-06,30.5,650.0,19825.0,上海
1164,2017-12-07,30.5,0.0,0.0,上海
1165,2017-12-08,27.5,1680.0,46202.5,上海
1166,2017-12-11,30.0,1510.0,45300.19921875,上海
1167,2017-12-12,33.0,1007.0,33217.3984375,上海
1168,2017-12-13,33.0,19697.0,630710.5625,上海
1169,2017-12-14,33.0,1107.0,38182.0,上海
1170,2017-12-15,33.0,0.0,0.0,上海
1171,2017-12-18,34.0,16282.0,502614.75,上海
1172,2017-12-19,34.0,0.0,0.0,上海
1173,2017-12-20,34.0,0.0,0.0,上海
1174,2017-12-21,34.0,0.0,0.0,上海
1175,2017-12-22,35.0,1.0,35.0,上海
1176,2017-12-25,34.0,2000.0,68000.0,上海
1177,2017-12-26,34.0,1.0,34.0,上海
1178,2017-12-27,34.0,0.0,0.0,上海
1179,2017-12-28,34.0,0.0,0.0,上海
1180,2017-12-29,35.0,502.0,17568.0,上海
1181,2018-01-02,35.0,355.0,12423.0,上海
1182,2018-01-03,34.9900016784668,2011.0,70370.0,上海
1183,2018-01-04,35.88999938964844,14058.0,501176.5,上海
1184,2018-01-05,32.29999923706055,5.0,161.5,上海
1185,2018-01-08,32.939998626708984,2506.0,82546.03125,上海
1186,2018-01-09,29.649999618530273,5001.0,148285.5,上海
1187,2018-01-10,27.790000915527344,48500.0,1348005.0,上海
1188,2018-01-11,30.56999969482422,1.0,30.56999969482422,上海
1189,2018-01-12,33.0,1.0,33.0,上海
1190,2018-01-15,35.91999816894531,4005.0,143857.5,上海
1191,2018-01-16,35.4900016784668,2507.0,88983.84375,上海
1192,2018-01-17,33.41999816894531,6.0,200.5,上海
1193,2018-01-18,30.5,5.0,152.5,上海
1194,2018-01-19,30.5,1.0,30.5,上海
1195,2018-01-22,33.54999923706055,2003.0,67200.6484375,上海
1196,2018-01-23,33.06999969482422,20560.0,679927.5,上海
1197,2018-01-24,35.29999923706055,47806.0,1659332.75,上海
1198,2018-01-25,36.09000015258789,28284.0,1020377.5,上海
1199,2018-01-26,36.09000015258789,7.0,245.5,上海
1200,2018-01-29,33.5,1.0,33.5,上海
1201,2018-01-30,35.95000076293945,101.0,3631.0,上海
1202,2018-01-31,32.5,1.0,32.5,上海
1203,2018-02-01,31.0,1.0,31.0,上海
1204,2018-02-02,31.0,0.0,0.0,上海
1205,2018-02-05,31.0,0.0,0.0,上海
1206,2018-02-06,31.0,0.0,0.0,上海
1207,2018-02-07,33.63999938964844,5000.0,168575.0,上海
1208,2018-02-08,33.63999938964844,0.0,0.0,上海
1209,2018-02-09,33.599998474121094,45100.0,1515460.0,上海
1210,2018-02-12,33.599998474121094,0.0,0.0,上海
1211,2018-02-13,33.599998474121094,0.0,0.0,上海
1212,2018-02-14,33.599998474121094,0.0,0.0,上海
1213,2018-02-22,33.599998474121094,0.0,0.0,上海
1214,2018-02-23,33.599998474121094,0.0,0.0,上海
1215,2018-02-26,33.599998474121094,0.0,0.0,上海
1216,2018-02-27,33.599998474121094,0.0,0.0,上海
1217,2018-02-28,34.81999969482422,10087.0,351218.46875,上海
1218,2018-03-01,35.20000076293945,99999.0,3519964.75,上海
1219,2018-03-02,35.20000076293945,1.0,35.20000076293945,上海
1220,2018-03-05,35.20000076293945,0.0,0.0,上海
1221,2018-03-06,36.5,501.0,18285.0,上海
1222,2018-03-07,36.5,0.0,0.0,上海
1223,2018-03-08,33.0,1.0,33.0,上海
1224,2018-03-09,34.0,1112.0,37809.5,上海
1225,2018-03-12,37.0,100.0,3700.0,上海
1226,2018-03-13,37.0,0.0,0.0,上海
1227,2018-03-14,37.0,0.0,0.0,上海
1228,2018-03-15,33.5,4554.0,161667.0,上海
1229,2018-03-16,35.5,0.0,0.0,上海
1230,2018-03-19,38.0,500.0,19000.0,上海
1231,2018-03-20,38.0,0.0,0.0,上海
1232,2018-03-21,38.0,0.0,0.0,上海
1233,2018-03-22,36.099998474121094,3005.0,114180.5,上海
1234,2018-03-23,32.5,100.0,3250.0,上海
1235,2018-03-26,35.75,1.0,35.75,上海
1236,2018-03-27,39.0,100000.0,3900000.0,上海
1237,2018-03-28,39.0,0.0,0.0,上海
1238,2018-03-29,38.619998931884766,11000.0,424800.0,上海
1239,2018-03-30,38.619998931884766,0.0,0.0,上海
1240,2018-04-02,39.5,949.0,37485.5,上海
1241,2018-04-03,39.5,0.0,0.0,上海
1242,2018-04-04,37.099998474121094,13221.0,490499.09375,上海
1243,2018-04-09,37.099998474121094,0.0,0.0,上海
1244,2018-04-10,37.099998474121094,0.0,0.0,上海
1245,2018-04-11,33.400001525878906,21591.0,721184.5,上海
1246,2018-04-12,36.7400016784668,100.0,3674.0,上海
1247,2018-04-13,36.7400016784668,0.0,0.0,上海
1248,2018-04-16,37.90999984741211,10311.0,390871.125,上海
1249,2018-04-17,37.0099983215332,100000.0,3701000.0,上海
1250,2018-04-18,37.29999923706055,4234.0,157928.203125,上海
1251,2018-04-19,39.0,5000.0,195000.0,上海
1252,2018-04-20,39.0,0.0,0.0,上海
1253,2018-04-23,38.79999923706055,2696.0,104244.0,上海
